# JVM native method bindings extracted from binary (RegisterNatives tables)
# Format: library|java_class.method|signature|native_symbol|confidence
#
libjvm.so|sun.misc.Unsafe.compareAndSwapObject|(Ljava/lang/Object;JLjava/lang/Object;Ljava/lang/Object;)Z|Unsafe_CompareAndSwapObject|BIN_SCAN
libjvm.so|sun.misc.Unsafe.copyMemory|(JJJ)V|Unsafe_CopyMemory|BIN_SCAN
libjvm.so|sun.misc.Unsafe.copyMemory|(Ljava/lang/Object;JLjava/lang/Object;JJ)V|Unsafe_CopyMemory2|BIN_SCAN
libjvm.so|sun.misc.Unsafe.defineAnonymousClass|(Ljava/lang/Class;[B[Ljava/lang/Object;)Ljava/lang/Class;|Unsafe_DefineAnonymousClass|BIN_SCAN
libjvm.so|sun.misc.Unsafe.defineClass|(Ljava/lang/String;[BII)Ljava/lang/Class;|Unsafe_DefineClass0|BIN_SCAN
libjvm.so|sun.misc.Unsafe.defineClass|(Ljava/lang/String;[BIILjava/lang/ClassLoader;Ljava/security/ProtectionDomain;)Ljava/lang/Class;|Unsafe_DefineClass|BIN_SCAN
libjvm.so|sun.misc.Unsafe.ensureClassInitialized|(Ljava/lang/Class;)V|Unsafe_EnsureClassInitialized|BIN_SCAN
libjvm.so|sun.misc.Unsafe.fieldOffset|(Ljava/lang/reflect/Field;)I|Unsafe_FieldOffset|BIN_SCAN
libjvm.so|sun.misc.Unsafe.freeMemory|(J)V|Unsafe_FreeMemory|BIN_SCAN
libjvm.so|sun.misc.Unsafe.fullFence|()V|Unsafe_FullFence|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getAddress|(J)J|Unsafe_GetNativeAddress|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getBooleanVolatile|(Ljava/lang/Object;J)Z|Unsafe_GetBooleanVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getBoolean|(Ljava/lang/Object;I)Z|Unsafe_GetBoolean140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getBoolean|(Ljava/lang/Object;J)Z|Unsafe_GetBoolean|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getByteVolatile|(Ljava/lang/Object;J)B|Unsafe_GetByteVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getByte|(J)B|Unsafe_GetNativeByte|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getByte|(Ljava/lang/Object;I)B|Unsafe_GetByte140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getByte|(Ljava/lang/Object;J)B|Unsafe_GetByte|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getCharVolatile|(Ljava/lang/Object;J)C|Unsafe_GetCharVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getChar|(J)C|Unsafe_GetNativeChar|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getChar|(Ljava/lang/Object;I)C|Unsafe_GetChar140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getChar|(Ljava/lang/Object;J)C|Unsafe_GetChar|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getDoubleVolatile|(Ljava/lang/Object;J)D|Unsafe_GetDoubleVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getDouble|(J)D|Unsafe_GetNativeDouble|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getDouble|(Ljava/lang/Object;I)D|Unsafe_GetDouble140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getDouble|(Ljava/lang/Object;J)D|Unsafe_GetDouble|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getFloatVolatile|(Ljava/lang/Object;J)F|Unsafe_GetFloatVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getFloat|(J)F|Unsafe_GetNativeFloat|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getFloat|(Ljava/lang/Object;I)F|Unsafe_GetFloat140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getFloat|(Ljava/lang/Object;J)F|Unsafe_GetFloat|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getIntVolatile|(Ljava/lang/Object;J)I|Unsafe_GetIntVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getInt|(J)I|Unsafe_GetNativeInt|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getInt|(Ljava/lang/Object;I)I|Unsafe_GetInt140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getInt|(Ljava/lang/Object;J)I|Unsafe_GetInt|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getLoadAverage|([DI)I|Unsafe_Loadavg|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getLongVolatile|(Ljava/lang/Object;J)J|Unsafe_GetLongVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getLong|(J)J|Unsafe_GetNativeLong|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getLong|(Ljava/lang/Object;I)J|Unsafe_GetLong140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getLong|(Ljava/lang/Object;J)J|Unsafe_GetLong|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getObjectVolatile|(Ljava/lang/Object;J)Ljava/lang/Object;|Unsafe_GetObjectVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getObject|(Ljava/lang/Object;I)Ljava/lang/Object;|Unsafe_GetObject140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getObject|(Ljava/lang/Object;J)Ljava/lang/Object;|Unsafe_GetObject|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getShortVolatile|(Ljava/lang/Object;J)S|Unsafe_GetShortVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getShort|(J)S|Unsafe_GetNativeShort|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getShort|(Ljava/lang/Object;I)S|Unsafe_GetShort140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.getShort|(Ljava/lang/Object;J)S|Unsafe_GetShort|BIN_SCAN
libjvm.so|sun.misc.Unsafe.loadFence|()V|Unsafe_LoadFence|BIN_SCAN
libjvm.so|sun.misc.Unsafe.monitorEnter|(Ljava/lang/Object;)V|Unsafe_MonitorEnter|BIN_SCAN
libjvm.so|sun.misc.Unsafe.monitorExit|(Ljava/lang/Object;)V|Unsafe_MonitorExit|BIN_SCAN
libjvm.so|sun.misc.Unsafe.objectFieldOffset|(Ljava/lang/reflect/Field;)J|Unsafe_ObjectFieldOffset|BIN_SCAN
libjvm.so|sun.misc.Unsafe.pageSize|()I|Unsafe_PageSize|BIN_SCAN
libjvm.so|sun.misc.Unsafe.park|(ZJ)V|Unsafe_Park|BIN_SCAN
libjvm.so|sun.misc.Unsafe.prefetchReadStatic|(Ljava/lang/Object;J)V|Unsafe_PrefetchRead|BIN_SCAN
libjvm.so|sun.misc.Unsafe.prefetchRead|(Ljava/lang/Object;J)V|Unsafe_PrefetchRead|BIN_SCAN
libjvm.so|sun.misc.Unsafe.prefetchWriteStatic|(Ljava/lang/Object;J)V|Unsafe_PrefetchWrite|BIN_SCAN
libjvm.so|sun.misc.Unsafe.prefetchWrite|(Ljava/lang/Object;J)V|Unsafe_PrefetchWrite|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putAddress|(JJ)V|Unsafe_SetNativeAddress|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putBooleanVolatile|(Ljava/lang/Object;JZ)V|Unsafe_SetBooleanVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putBoolean|(Ljava/lang/Object;IZ)V|Unsafe_SetBoolean140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putBoolean|(Ljava/lang/Object;JZ)V|Unsafe_SetBoolean|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putByteVolatile|(Ljava/lang/Object;JB)V|Unsafe_SetByteVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putByte|(JB)V|Unsafe_SetNativeByte|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putByte|(Ljava/lang/Object;IB)V|Unsafe_SetByte140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putByte|(Ljava/lang/Object;JB)V|Unsafe_SetByte|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putCharVolatile|(Ljava/lang/Object;JC)V|Unsafe_SetCharVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putChar|(JC)V|Unsafe_SetNativeChar|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putChar|(Ljava/lang/Object;IC)V|Unsafe_SetChar140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putChar|(Ljava/lang/Object;JC)V|Unsafe_SetChar|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putDoubleVolatile|(Ljava/lang/Object;JD)V|Unsafe_SetDoubleVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putDouble|(JD)V|Unsafe_SetNativeDouble|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putDouble|(Ljava/lang/Object;ID)V|Unsafe_SetDouble140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putDouble|(Ljava/lang/Object;JD)V|Unsafe_SetDouble|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putFloatVolatile|(Ljava/lang/Object;JF)V|Unsafe_SetFloatVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putFloat|(JF)V|Unsafe_SetNativeFloat|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putFloat|(Ljava/lang/Object;IF)V|Unsafe_SetFloat140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putFloat|(Ljava/lang/Object;JF)V|Unsafe_SetFloat|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putIntVolatile|(Ljava/lang/Object;JI)V|Unsafe_SetIntVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putInt|(JI)V|Unsafe_SetNativeInt|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putInt|(Ljava/lang/Object;II)V|Unsafe_SetInt140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putInt|(Ljava/lang/Object;JI)V|Unsafe_SetInt|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putLongVolatile|(Ljava/lang/Object;JJ)V|Unsafe_SetLongVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putLong|(JJ)V|Unsafe_SetNativeLong|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putLong|(Ljava/lang/Object;IJ)V|Unsafe_SetLong140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putLong|(Ljava/lang/Object;JJ)V|Unsafe_SetLong|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putObjectVolatile|(Ljava/lang/Object;JLjava/lang/Object;)V|Unsafe_SetObjectVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putObject|(Ljava/lang/Object;ILjava/lang/Object;)V|Unsafe_SetObject140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putObject|(Ljava/lang/Object;JLjava/lang/Object;)V|Unsafe_SetObject|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putOrderedInt|(Ljava/lang/Object;JI)V|Unsafe_SetOrderedInt|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putOrderedLong|(Ljava/lang/Object;JJ)V|Unsafe_SetOrderedLong|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putOrderedObject|(Ljava/lang/Object;JLjava/lang/Object;)V|Unsafe_SetOrderedObject|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putShortVolatile|(Ljava/lang/Object;JS)V|Unsafe_SetShortVolatile|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putShort|(JS)V|Unsafe_SetNativeShort|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putShort|(Ljava/lang/Object;IS)V|Unsafe_SetShort140|BIN_SCAN
libjvm.so|sun.misc.Unsafe.putShort|(Ljava/lang/Object;JS)V|Unsafe_SetShort|BIN_SCAN
libjvm.so|sun.misc.Unsafe.reallocateMemory|(JJ)J|Unsafe_ReallocateMemory|BIN_SCAN
libjvm.so|sun.misc.Unsafe.setMemory|(JJB)V|Unsafe_SetMemory|BIN_SCAN
libjvm.so|sun.misc.Unsafe.setMemory|(Ljava/lang/Object;JJB)V|Unsafe_SetMemory2|BIN_SCAN
libjvm.so|sun.misc.Unsafe.shouldBeInitialized|(Ljava/lang/Class;)Z|Unsafe_ShouldBeInitialized|BIN_SCAN
libjvm.so|sun.misc.Unsafe.staticFieldBase|(Ljava/lang/Class;)Ljava/lang/Object;|Unsafe_StaticFieldBaseFromClass|BIN_SCAN
libjvm.so|sun.misc.Unsafe.staticFieldBase|(Ljava/lang/reflect/Field;)Ljava/lang/Object;|Unsafe_StaticFieldBaseFromField|BIN_SCAN
libjvm.so|sun.misc.Unsafe.staticFieldOffset|(Ljava/lang/reflect/Field;)J|Unsafe_StaticFieldOffset|BIN_SCAN
libjvm.so|sun.misc.Unsafe.storeFence|()V|Unsafe_StoreFence|BIN_SCAN
libjvm.so|sun.misc.Unsafe.throwException|(Ljava/lang/Throwable;)V|Unsafe_ThrowException|BIN_SCAN
libjvm.so|sun.misc.Unsafe.tryMonitorEnter|(Ljava/lang/Object;)Z|Unsafe_TryMonitorEnter|BIN_SCAN
libjvm.so|sun.misc.Unsafe.unpark|(Ljava/lang/Object;)V|Unsafe_Unpark|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.accept|(I[B)I|netty_unix_socket_accept|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.bindDomainSocket|(I[B)I|netty_unix_socket_bindDomainSocket|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.bind|(I[BII)I|netty_unix_socket_bind|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.connectDomainSocket|(I[B)I|netty_unix_socket_connectDomainSocket|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.connect|(I[BII)I|netty_unix_socket_connect|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.epollCreate|()I|netty_epoll_native_epollCreate|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.epollCtlAdd0|(III)I|netty_epoll_native_epollCtlAdd0|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.epollCtlDel0|(II)I|netty_epoll_native_epollCtlDel0|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.epollCtlMod0|(III)I|netty_epoll_native_epollCtlMod0|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.epollWait0|(IJII)I|netty_epoll_native_epollWait0|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.epollerr|()I|netty_epoll_native_epollerr|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.epollet|()I|netty_epoll_native_epollet|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.epollin|()I|netty_epoll_native_epollin|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.epollout|()I|netty_epoll_native_epollout|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.epollrdhup|()I|netty_epoll_native_epollrdhup|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.eventFdRead|(I)V|netty_epoll_native_eventFdRead|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.eventFdWrite|(IJ)V|netty_epoll_native_eventFdWrite|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.eventFd|()I|netty_epoll_native_eventFd|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.finishConnect|(I)I|netty_unix_socket_finishConnect|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.getReceiveBufferSize|(I)I|netty_unix_socket_getReceiveBufferSize|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.getSendBufferSize|(I)I|netty_unix_socket_getSendBufferSize|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.getSoError|(I)I|netty_unix_socket_getSoError|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.getSoLinger|(I)I|netty_unix_socket_getSoLinger|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.getTcpDeferAccept|(I)I|netty_unix_socket_getTcpDeferAccept|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.getTcpKeepCnt|(I)I|netty_epoll_native_getTcpKeepCnt|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.getTcpKeepIdle|(I)I|netty_epoll_native_getTcpKeepIdle|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.getTcpKeepIntvl|(I)I|netty_epoll_native_getTcpKeepIntvl|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.getTcpNotSentLowAt|(I)I|netty_epoll_native_getTcpNotSentLowAt|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.getTcpUserTimeout|(I)I|netty_epoll_native_getTcpUserTimeout|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.getTrafficClass|(I)I|netty_epoll_native_getTrafficClass|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.iovMax|()I|netty_epoll_native_iovMax|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.isBroadcast|(I)I|netty_epoll_native_isBroadcast|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.isIpFreeBind|(I)I|netty_epoll_Native_isIpFreeBind|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.isKeepAlive|(I)I|netty_unix_socket_isKeepAlive|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.isReuseAddress|(I)I|netty_epoll_native_isReuseAddress|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.isReusePort|(I)I|netty_epoll_native_isReusePort|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.isSupportingSendmmsg|()Z|netty_epoll_native_isSupportingSendmmsg|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.isSupportingTcpFastopen|()Z|netty_epoll_native_isSupportingTcpFastopen|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.isTcpCork|(I)I|netty_unix_socket_isTcpCork|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.isTcpNoDelay|(I)I|netty_unix_socket_isTcpNoDelay|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.isTcpQuickAck|(I)I|netty_unix_socket_isTcpQuickAck|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.kernelVersion|()Ljava/lang/String;|netty_epoll_native_kernelVersion|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.listen|(II)I|netty_unix_socket_listen|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.localAddress|(I)[B|netty_unix_socket_localAddress|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.newSocketDgramFd|()I|netty_unix_socket_newSocketDgramFd|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.newSocketDomainFd|()I|netty_unix_socket_newSocketDomainFd|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.newSocketStreamFd|()I|netty_unix_socket_newSocketStreamFd|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.offsetofEpollData|()I|netty_epoll_native_offsetofEpollData|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.recvFd0|(I)I|netty_epoll_native_recvFd0|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.remoteAddress|(I)[B|netty_unix_socket_remoteAddress|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.sendFd0|(II)I|netty_epoll_native_sendFd0|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.sendToAddresses|(IJI[BII)I|netty_unix_socket_sendToAddresses|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.sendToAddress|(IJII[BII)I|netty_unix_socket_sendToAddress|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.sendTo|(ILjava/nio/ByteBuffer;II[BII)I|netty_unix_socket_sendTo|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setBroadcast|(II)V|netty_epoll_native_setBroadcast|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setIpFreeBind|(II)V|netty_epoll_native_setIpFreeBind|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setKeepAlive|(II)V|netty_unix_socket_setKeepAlive|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setReceiveBufferSize|(II)V|netty_unix_socket_setReceiveBufferSize|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setReuseAddress|(II)V|netty_epoll_native_setReuseAddress|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setReusePort|(II)V|netty_epoll_native_setReusePort|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setSendBufferSize|(II)V|netty_unix_socket_setSendBufferSize|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setSoLinger|(II)V|netty_unix_socket_setSoLinger|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setTcpCork|(II)V|netty_unix_socket_setTcpCork|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setTcpDeferAccept|(II)V|netty_unix_socket_setTcpDeferAccept|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setTcpFastopen|(II)V|netty_epoll_native_setTcpFastopen|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setTcpKeepCnt|(II)V|netty_epoll_native_setTcpKeepCnt|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setTcpKeepIdle|(II)V|netty_epoll_native_setTcpKeepIdle|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setTcpKeepIntvl|(II)V|netty_epoll_native_setTcpKeepIntvl|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setTcpMd5Sig0|(I[BI[B)V|netty_epoll_native_setTcpMd5Sig0|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setTcpNoDelay|(II)V|netty_unix_socket_setTcpNoDelay|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setTcpNotSentLowAt|(II)V|netty_epoll_native_setTcpNotSentLowAt|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setTcpQuickAck|(II)V|netty_unix_socket_setTcpQuickAck|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setTcpUserTimeout|(II)V|netty_epoll_native_setTcpUserTimeout|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.setTrafficClass|(II)V|netty_epoll_native_setTrafficClass|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.shutdown|(IZZ)I|netty_unix_socket_shutdown|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.sizeofEpollEvent|()I|netty_epoll_native_sizeofEpollEvent|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.splice0|(IJIJJ)I|netty_epoll_native_splice0|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.ssizeMax|()J|netty_epoll_native_ssizeMax|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.tcpInfo0|(I[I)V|netty_epoll_native_tcpInfo0|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.tcpMd5SigMaxKeyLen|()I|netty_epoll_native_tcpMd5SigMaxKeyLen|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.Native.uioMaxIov|()I|netty_epoll_native_uioMaxIov|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.NativeStaticallyReferencedJniMethods.epollerr|()I|netty_epoll_native_epollerr|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.NativeStaticallyReferencedJniMethods.epollet|()I|netty_epoll_native_epollet|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.NativeStaticallyReferencedJniMethods.epollin|()I|netty_epoll_native_epollin|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.NativeStaticallyReferencedJniMethods.epollout|()I|netty_epoll_native_epollout|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.NativeStaticallyReferencedJniMethods.epollrdhup|()I|netty_epoll_native_epollrdhup|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.NativeStaticallyReferencedJniMethods.iovMax|()I|netty_epoll_native_iovMax|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.NativeStaticallyReferencedJniMethods.isSupportingSendmmsg|()Z|netty_epoll_native_isSupportingSendmmsg|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.NativeStaticallyReferencedJniMethods.isSupportingTcpFastopen|()Z|netty_epoll_native_isSupportingTcpFastopen|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.NativeStaticallyReferencedJniMethods.kernelVersion|()Ljava/lang/String;|netty_epoll_native_kernelVersion|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.NativeStaticallyReferencedJniMethods.ssizeMax|()J|netty_epoll_native_ssizeMax|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.NativeStaticallyReferencedJniMethods.tcpMd5SigMaxKeyLen|()I|netty_epoll_native_tcpMd5SigMaxKeyLen|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.epoll.NativeStaticallyReferencedJniMethods.uioMaxIov|()I|netty_epoll_native_uioMaxIov|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.unix.ErrorsStaticallyReferencedJniMethods.errnoEAGAIN|()I|netty_unix_errors_errnoEAGAIN|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.unix.ErrorsStaticallyReferencedJniMethods.errnoEBADF|()I|netty_unix_errors_errnoEBADF|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.unix.ErrorsStaticallyReferencedJniMethods.errnoECONNRESET|()I|netty_unix_errors_errnoECONNRESET|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.unix.ErrorsStaticallyReferencedJniMethods.errnoEINPROGRESS|()I|netty_unix_errors_errnoEINPROGRESS|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.unix.ErrorsStaticallyReferencedJniMethods.errnoENOTCONN|()I|netty_unix_errors_errnoENOTCONN|BIN_SCAN
libnetty-transport-native-epoll.so|io.netty.channel.unix.ErrorsStaticallyReferencedJniMethods.errnoEPIPE|()I|netty_unix_errors_errnoEPIPE|BIN_SCAN
